[0, 36]
[2, 37]
[4, 5]
[4, 39]
[7, 8]
[8, 9]
[8, 44]
[9, 10]
[9, 44]
[10, 11]
[10, 46]
[11, 12]
[11, 47]
[11, 46]
[12, 13]
[12, 47]
[13, 14]
[13, 49]
[14, 15]
[14, 49]
[15, 51]
[24, 60]
[24, 59]
[26, 27]
[27, 28]
[27, 63]
[28, 63]
[32, 68]
[32, 67]
[36, 37]
[36, 2]
[36, 72]
[37, 72]
[39, 5]
[44, 10]
[46, 47]
[46, 12]
[46, 82]
[46, 81]
[47, 13]
[47, 83]
[47, 82]
[49, 15]
[49, 85]
[49, 84]
[51, 86]
[58, 59]
[58, 24]
[59, 60]
[60, 26]
[63, 99]
[67, 68]
[67, 102]
[68, 69]
[72, 108]
[76, 77]
[76, 112]
[76, 111]
[77, 112]
[81, 82]
[81, 47]
[82, 83]
[83, 84]
[83, 49]
[84, 85]
[84, 120]
[85, 86]
[85, 51]
[85, 121]
[85, 120]
[86, 122]
[86, 121]
[88, 124]
[91, 92]
[92, 58]
[92, 128]
[97, 63]
[97, 132]
[99, 65]
[99, 135]
[102, 68]
[102, 138]
[102, 137]
[108, 143]
[111, 112]
[111, 77]
[111, 146]
[120, 121]
[120, 86]
[120, 156]
[120, 155]
[121, 122]
[121, 156]
[122, 88]
[124, 160]
[128, 129]
[128, 164]
[128, 163]
[129, 164]
[132, 167]
[135, 136]
[136, 137]
[136, 102]
[136, 172]
[137, 138]
[137, 172]
[138, 174]
[140, 141]
[140, 176]
[141, 177]
[141, 176]
[143, 178]
[146, 112]
[152, 187]
[154, 155]
[154, 120]
[154, 189]
[155, 156]
[155, 121]
[156, 122]
[156, 192]
[163, 164]
[163, 129]
[163, 199]
[164, 199]
[166, 167]
[166, 132]
[166, 202]
[166, 201]
[167, 202]
[169, 135]
[169, 204]
[172, 138]
[174, 209]
[176, 177]
[177, 178]
[177, 143]
[177, 213]
[178, 214]
[178, 213]
[180, 146]
[180, 216]
[185, 220]
[187, 222]
[189, 155]
[189, 225]
[189, 224]
[197, 163]
[201, 202]
[201, 167]
[201, 237]
[202, 237]
[213, 214]
[214, 180]
[224, 225]
[225, 226]
[226, 192]
[229, 230]
