[1, 36]
[3, 4]
[3, 39]
[4, 39]
[6, 7]
[6, 41]
[7, 43]
[13, 48]
[18, 19]
[18, 53]
[19, 55]
[21, 22]
[29, 65]
[35, 36]
[35, 1]
[39, 74]
[41, 7]
[41, 77]
[43, 79]
[43, 78]
[45, 46]
[45, 81]
[46, 47]
[46, 82]
[46, 81]
[47, 48]
[47, 13]
[47, 83]
[47, 82]
[48, 83]
[51, 52]
[51, 86]
[52, 53]
[52, 18]
[53, 19]
[53, 89]
[55, 21]
[55, 90]
[59, 60]
[59, 95]
[60, 26]
[60, 95]
[63, 29]
[65, 31]
[65, 101]
[68, 34]
[68, 104]
[77, 78]
[77, 43]
[77, 112]
[78, 79]
[79, 45]
[81, 82]
[81, 47]
[82, 83]
[82, 48]
[82, 118]
[83, 118]
[86, 52]
[89, 90]
[89, 55]
[89, 124]
[93, 59]
[95, 131]
[101, 102]
[101, 137]
[101, 136]
[102, 68]
[102, 137]
[104, 139]
[111, 112]
[111, 77]
[112, 78]
[112, 148]
[120, 86]
[120, 155]
[124, 90]
[131, 167]
[136, 137]
[136, 102]
[136, 172]
[137, 172]
[139, 174]
[142, 143]
[145, 111]
[145, 180]
[148, 149]
[152, 118]
[152, 188]
[164, 165]
[165, 131]
[172, 207]
[180, 216]
[180, 215]
[182, 148]
[197, 232]
[207, 242]
[214, 215]
[214, 180]
[215, 216]
[216, 182]
