[0, 36]
[2, 3]
[3, 4]
[6, 42]
[6, 41]
[10, 11]
[10, 46]
[11, 12]
[11, 46]
[17, 52]
[20, 21]
[20, 56]
[21, 56]
[26, 61]
[32, 33]
[32, 68]
[32, 67]
[33, 69]
[33, 68]
[36, 2]
[36, 71]
[41, 42]
[41, 77]
[41, 76]
[42, 8]
[42, 77]
[46, 12]
[46, 82]
[46, 81]
[56, 92]
[56, 91]
[60, 61]
[60, 26]
[65, 66]
[65, 101]
[65, 100]
[66, 67]
[66, 32]
[66, 101]
[67, 68]
[67, 33]
[68, 69]
[68, 104]
[69, 104]
[71, 106]
[75, 76]
[75, 41]
[75, 111]
[75, 110]
[76, 77]
[76, 42]
[76, 111]
[81, 82]
[90, 91]
[90, 56]
[91, 92]
[91, 127]
[92, 127]
[99, 100]
[99, 65]
[99, 135]
[100, 101]
[100, 66]
[100, 135]
[101, 67]
[106, 142]
[109, 110]
[109, 75]
[110, 111]
[110, 76]
[110, 146]
[111, 77]
[111, 146]
[121, 122]
[121, 156]
[122, 158]
[124, 90]
[124, 159]
[129, 164]
[133, 99]
[133, 168]
[135, 101]
[135, 171]
[142, 143]
[142, 178]
[143, 109]
[143, 178]
[146, 182]
[150, 151]
[150, 186]
[151, 152]
[151, 186]
[152, 188]
[155, 156]
[155, 121]
[155, 191]
[155, 190]
[156, 122]
[156, 192]
[156, 191]
[158, 159]
[158, 124]
[159, 195]
[161, 127]
[161, 196]
[168, 204]
[171, 207]
[171, 206]
[175, 211]
[175, 210]
[178, 214]
[178, 213]
[182, 183]
[182, 218]
[183, 218]
[186, 152]
[190, 191]
[190, 156]
[191, 192]
[192, 158]
[195, 196]
[195, 161]
[195, 231]
[196, 232]
[196, 231]
[202, 168]
[202, 238]
[202, 237]
[204, 239]
[206, 207]
[206, 242]
[207, 208]
[207, 242]
[208, 174]
[210, 211]
[213, 214]
[220, 186]
[231, 232]
[232, 233]
[233, 234]
[237, 238]
[238, 239]
[238, 204]
[242, 208]
