[0, 1]
[1, 2]
[5, 6]
[6, 7]
[6, 42]
[7, 42]
[9, 10]
[9, 45]
[10, 45]
[13, 14]
[14, 15]
[14, 50]
[15, 51]
[15, 50]
[19, 20]
[19, 55]
[19, 54]
[20, 21]
[20, 56]
[20, 55]
[21, 57]
[21, 56]
[23, 24]
[23, 59]
[23, 58]
[24, 25]
[24, 59]
[50, 51]
[50, 85]
[51, 17]
[54, 55]
[54, 20]
[55, 56]
[55, 21]
[56, 57]
[56, 92]
[57, 58]
[57, 23]
[57, 92]
[58, 59]
[58, 24]
[58, 94]
[59, 25]
[59, 95]
[59, 94]
[66, 32]
[66, 101]
[72, 73]
[72, 108]
[73, 74]
[73, 108]
[74, 75]
[74, 110]
[75, 76]
[75, 111]
[75, 110]
[76, 42]
[76, 112]
[76, 111]
[82, 117]
[84, 85]
[84, 50]
[85, 51]
[92, 58]
[94, 95]
[94, 130]
[95, 96]
[95, 130]
[96, 97]
[96, 132]
[97, 98]
[97, 132]
[98, 99]
[101, 137]
[106, 72]
[106, 141]
[108, 74]
[110, 111]
[110, 76]
[111, 112]
[112, 148]
[124, 159]
[126, 92]
[126, 161]
[130, 96]
[130, 166]
[130, 165]
[132, 98]
[137, 103]
[141, 177]
[148, 184]
[161, 196]
[165, 166]
[165, 201]
[166, 132]
[166, 201]
[170, 171]
[171, 137]
[177, 178]
[181, 182]
[181, 217]
[181, 216]
[182, 148]
[182, 217]
[184, 219]
[191, 157]
[191, 226]
[196, 231]
[201, 236]
[216, 217]
[216, 182]
[235, 236]
[235, 201]
[238, 239]
