[3, 39]
[5, 41]
[7, 43]
[9, 10]
[9, 45]
[9, 44]
[10, 11]
[10, 45]
[11, 12]
[12, 13]
[19, 20]
[19, 54]
[20, 21]
[20, 56]
[21, 22]
[21, 56]
[22, 23]
[23, 24]
[30, 31]
[30, 65]
[31, 32]
[36, 37]
[36, 72]
[36, 71]
[37, 3]
[37, 73]
[37, 72]
[39, 5]
[39, 74]
[41, 7]
[43, 44]
[43, 9]
[43, 79]
[43, 78]
[44, 45]
[44, 10]
[44, 79]
[45, 11]
[54, 20]
[54, 90]
[56, 22]
[56, 92]
[56, 91]
[61, 62]
[61, 97]
[61, 96]
[62, 63]
[62, 97]
[65, 31]
[65, 101]
[65, 100]
[71, 72]
[71, 37]
[71, 107]
[71, 106]
[72, 73]
[72, 107]
[73, 74]
[73, 39]
[78, 79]
[78, 44]
[78, 114]
[79, 45]
[79, 115]
[79, 114]
[82, 83]
[82, 117]
[85, 86]
[85, 121]
[85, 120]
[86, 122]
[86, 121]
[90, 91]
[90, 56]
[91, 92]
[92, 128]
[94, 95]
[95, 96]
[95, 61]
[95, 131]
[96, 97]
[96, 62]
[96, 132]
[96, 131]
[97, 63]
[97, 133]
[97, 132]
[100, 101]
[100, 135]
[106, 107]
[106, 72]
[106, 141]
[107, 73]
[107, 143]
[114, 115]
[114, 150]
[114, 149]
[115, 151]
[115, 150]
[117, 83]
[117, 152]
[120, 121]
[120, 86]
[120, 155]
[121, 122]
[121, 157]
[122, 123]
[122, 157]
[123, 159]
[128, 94]
[128, 163]
[131, 132]
[131, 97]
[132, 133]
[132, 168]
[133, 134]
[133, 169]
[133, 168]
[134, 135]
[134, 100]
[134, 170]
[134, 169]
[135, 101]
[135, 170]
[141, 107]
[141, 177]
[141, 176]
[143, 179]
[145, 181]
[149, 150]
[149, 115]
[150, 151]
[150, 186]
[151, 152]
[151, 117]
[151, 186]
[154, 155]
[154, 120]
[154, 189]
[155, 121]
[155, 191]
[157, 123]
[157, 192]
[162, 163]
[162, 128]
[162, 198]
[163, 198]
[168, 169]
[168, 134]
[168, 204]
[169, 170]
[169, 135]
[169, 205]
[169, 204]
[170, 205]
[172, 208]
[176, 177]
[176, 212]
[176, 211]
[177, 143]
[177, 212]
[179, 145]
[179, 214]
[181, 147]
[181, 216]
[186, 152]
[186, 222]
[189, 155]
[189, 224]
[191, 192]
[191, 157]
[198, 234]
[198, 233]
[200, 201]
[200, 235]
[204, 205]
[204, 170]
[208, 174]
[208, 244]
[211, 212]
[211, 177]
[220, 186]
[222, 223]
[223, 224]
[223, 189]
[232, 233]
[232, 198]
[233, 234]
[234, 235]
[234, 200]
[235, 201]
