[0, 36]
[2, 3]
[2, 38]
[3, 39]
[3, 38]
[9, 10]
[9, 45]
[10, 45]
[14, 15]
[14, 50]
[14, 49]
[15, 16]
[15, 51]
[15, 50]
[16, 17]
[16, 52]
[16, 51]
[17, 52]
[19, 20]
[19, 55]
[19, 54]
[20, 21]
[20, 56]
[20, 55]
[21, 22]
[21, 56]
[22, 58]
[24, 59]
[26, 62]
[31, 32]
[31, 66]
[36, 2]
[38, 39]
[38, 74]
[39, 74]
[41, 77]
[43, 9]
[43, 79]
[45, 81]
[49, 50]
[49, 15]
[49, 85]
[50, 51]
[50, 16]
[50, 86]
[50, 85]
[51, 52]
[51, 17]
[51, 87]
[51, 86]
[52, 87]
[54, 55]
[54, 20]
[55, 56]
[55, 21]
[56, 22]
[56, 92]
[58, 59]
[58, 24]
[58, 94]
[58, 93]
[59, 94]
[66, 32]
[66, 102]
[74, 109]
[77, 43]
[77, 113]
[77, 112]
[79, 45]
[79, 115]
[81, 82]
[81, 117]
[82, 83]
[82, 117]
[83, 49]
[85, 86]
[85, 51]
[86, 87]
[86, 52]
[92, 93]
[92, 58]
[93, 94]
[93, 59]
[93, 129]
[94, 130]
[94, 129]
[96, 62]
[105, 106]
[106, 142]
[109, 145]
[111, 112]
[111, 77]
[112, 113]
[113, 79]
[115, 81]
[115, 151]
[117, 83]
[117, 152]
[124, 125]
[129, 130]
[130, 96]
[136, 102]
[142, 178]
[142, 177]
[145, 111]
[151, 152]
[151, 117]
[151, 186]
[152, 188]
[154, 190]
[156, 157]
[156, 191]
[157, 158]
[157, 193]
[158, 124]
[158, 193]
[175, 176]
[175, 211]
[176, 177]
[176, 142]
[176, 211]
[177, 178]
[177, 213]
[178, 213]
[182, 183]
[182, 218]
[183, 219]
[183, 218]
[186, 152]
[188, 154]
[188, 223]
[190, 191]
[190, 156]
[191, 157]
[193, 229]
[197, 232]
[204, 205]
[204, 239]
[205, 206]
[205, 241]
[206, 207]
[206, 242]
[206, 241]
[207, 208]
[207, 242]
[208, 244]
[211, 177]
[218, 219]
[219, 220]
[220, 186]
[231, 232]
[231, 197]
[239, 205]
[241, 242]
[241, 207]
[242, 208]
