[5, 41]
[8, 9]
[12, 48]
[18, 19]
[19, 55]
[29, 64]
[34, 69]
[35, 70]
[37, 73]
[37, 72]
[41, 42]
[41, 77]
[42, 8]
[42, 77]
[48, 49]
[48, 84]
[48, 83]
[49, 15]
[49, 84]
[55, 91]
[55, 90]
[61, 97]
[61, 96]
[66, 102]
[68, 69]
[68, 34]
[68, 104]
[68, 103]
[69, 104]
[70, 106]
[72, 73]
[73, 109]
[80, 116]
[83, 84]
[83, 49]
[84, 120]
[90, 91]
[90, 126]
[91, 126]
[93, 128]
[95, 96]
[95, 61]
[95, 130]
[96, 97]
[102, 103]
[102, 68]
[103, 104]
[103, 69]
[106, 72]
[109, 145]
[114, 80]
[116, 117]
[117, 83]
[120, 121]
[121, 87]
[124, 90]
[124, 159]
[126, 162]
[126, 161]
[128, 163]
[130, 96]
[145, 180]
[147, 183]
[147, 182]
[154, 120]
[158, 159]
[158, 124]
[158, 193]
[159, 195]
[161, 162]
[162, 163]
[162, 128]
[162, 198]
[163, 199]
[163, 198]
[168, 204]
[168, 203]
[175, 211]
[175, 210]
[180, 216]
[180, 215]
[182, 183]
[182, 218]
[182, 217]
[183, 219]
[183, 218]
[185, 186]
[185, 221]
[185, 220]
[186, 222]
[186, 221]
[192, 193]
[192, 158]
[193, 159]
[193, 229]
[195, 161]
[195, 231]
[195, 230]
[198, 199]
[199, 200]
[200, 236]
[203, 204]
[204, 170]
[210, 211]
[211, 212]
[214, 215]
[214, 180]
[215, 216]
[216, 217]
[216, 182]
[217, 218]
[217, 183]
[218, 219]
[219, 220]
[219, 185]
[220, 221]
[220, 186]
[221, 222]
[222, 223]
[229, 230]
[229, 195]
[230, 231]
