[11, 46]
[13, 48]
[20, 21]
[20, 56]
[20, 55]
[21, 57]
[21, 56]
[27, 62]
[32, 33]
[32, 68]
[32, 67]
[33, 34]
[33, 69]
[33, 68]
[34, 69]
[35, 1]
[35, 70]
[39, 40]
[39, 74]
[40, 76]
[46, 82]
[46, 81]
[48, 83]
[51, 52]
[51, 87]
[52, 87]
[54, 55]
[54, 20]
[54, 90]
[54, 89]
[55, 56]
[55, 21]
[55, 90]
[56, 57]
[57, 23]
[62, 97]
[64, 30]
[67, 68]
[67, 33]
[68, 69]
[68, 34]
[68, 104]
[69, 104]
[74, 40]
[76, 77]
[77, 78]
[78, 114]
[81, 82]
[82, 83]
[82, 48]
[82, 118]
[83, 118]
[85, 51]
[89, 90]
[89, 55]
[89, 125]
[90, 56]
[90, 125]
[96, 97]
[96, 62]
[97, 133]
[101, 67]
[101, 137]
[101, 136]
[104, 139]
[107, 143]
[114, 115]
[114, 150]
[114, 149]
[115, 81]
[115, 150]
[118, 153]
[125, 161]
[127, 162]
[136, 137]
[137, 173]
[139, 174]
[140, 141]
[141, 107]
[148, 149]
[148, 114]
[148, 183]
[149, 150]
[149, 115]
[149, 185]
[150, 185]
[153, 188]
[155, 190]
[161, 162]
[161, 127]
[162, 198]
[167, 133]
[170, 136]
[173, 174]
[173, 139]
[173, 209]
[174, 209]
[182, 183]
[182, 148]
[183, 149]
[183, 219]
[185, 221]
[187, 188]
[187, 153]
[198, 199]
[204, 170]
[204, 240]
[211, 212]
[219, 185]
[221, 187]
[238, 204]
[240, 241]
