[0, 1]
[1, 37]
[4, 40]
[4, 39]
[9, 10]
[9, 45]
[10, 45]
[14, 49]
[16, 17]
[16, 51]
[20, 56]
[22, 58]
[22, 57]
[24, 60]
[24, 59]
[28, 29]
[29, 30]
[29, 65]
[30, 31]
[30, 66]
[30, 65]
[31, 67]
[31, 66]
[37, 72]
[39, 40]
[39, 74]
[40, 41]
[41, 42]
[42, 78]
[45, 81]
[49, 85]
[49, 84]
[51, 17]
[54, 20]
[54, 89]
[56, 57]
[56, 22]
[56, 91]
[57, 58]
[58, 59]
[58, 24]
[58, 94]
[59, 60]
[59, 95]
[59, 94]
[60, 61]
[60, 95]
[65, 66]
[65, 31]
[66, 67]
[67, 33]
[74, 40]
[74, 110]
[78, 114]
[81, 82]
[81, 117]
[81, 116]
[82, 117]
[84, 85]
[84, 119]
[85, 51]
[85, 121]
[89, 124]
[91, 57]
[91, 127]
[94, 95]
[94, 60]
[94, 130]
[94, 129]
[95, 61]
[95, 130]
[99, 65]
[99, 135]
[99, 134]
[105, 106]
[105, 140]
[106, 72]
[110, 111]
[110, 146]
[111, 146]
[116, 117]
[116, 82]
[119, 85]
[119, 155]
[121, 157]
[124, 160]
[127, 128]
[128, 129]
[128, 94]
[128, 164]
[129, 130]
[129, 95]
[129, 164]
[133, 134]
[133, 99]
[133, 169]
[133, 168]
[134, 135]
[134, 170]
[134, 169]
[135, 136]
[135, 170]
[136, 137]
[137, 138]
[138, 174]
[140, 106]
[144, 110]
[144, 180]
[155, 121]
[157, 193]
[160, 161]
[160, 196]
[160, 195]
[161, 127]
[161, 197]
[161, 196]
[164, 130]
[164, 200]
[167, 168]
[167, 133]
[167, 203]
[167, 202]
[168, 169]
[168, 134]
[168, 203]
[169, 170]
[169, 135]
[169, 205]
[170, 136]
[170, 206]
[170, 205]
[177, 213]
[180, 146]
[180, 216]
[180, 215]
[185, 186]
[185, 221]
[186, 221]
[188, 189]
[188, 223]
[189, 155]
[189, 225]
[193, 194]
[193, 229]
[194, 195]
[194, 160]
[194, 230]
[194, 229]
[195, 196]
[195, 161]
[195, 230]
[196, 197]
[200, 201]
[201, 202]
[201, 167]
[201, 237]
[202, 203]
[202, 168]
[202, 238]
[202, 237]
[203, 169]
[203, 239]
[203, 238]
[205, 206]
[205, 241]
[206, 242]
[206, 241]
[208, 174]
[208, 244]
[208, 243]
[215, 216]
[219, 185]
[223, 189]
[229, 230]
[229, 195]
[230, 196]
[234, 200]
[237, 238]
[237, 203]
[238, 239]
[239, 205]
[241, 242]
[242, 243]
[242, 208]
[243, 244]
