[2, 37]
[4, 5]
[4, 40]
[4, 39]
[5, 6]
[5, 40]
[6, 42]
[9, 10]
[10, 46]
[13, 14]
[13, 49]
[13, 48]
[14, 15]
[14, 49]
[15, 16]
[15, 51]
[16, 51]
[19, 20]
[29, 65]
[33, 34]
[33, 68]
[37, 73]
[39, 40]
[39, 5]
[39, 75]
[40, 6]
[40, 75]
[42, 77]
[46, 47]
[46, 82]
[47, 48]
[47, 13]
[47, 83]
[47, 82]
[48, 49]
[48, 14]
[48, 83]
[49, 15]
[49, 85]
[51, 87]
[51, 86]
[65, 100]
[68, 34]
[71, 37]
[71, 106]
[73, 39]
[75, 111]
[77, 113]
[77, 112]
[82, 83]
[82, 48]
[83, 49]
[85, 86]
[85, 51]
[86, 87]
[92, 93]
[92, 128]
[92, 127]
[93, 128]
[95, 130]
[97, 98]
[97, 133]
[97, 132]
[98, 99]
[98, 134]
[98, 133]
[99, 100]
[99, 65]
[99, 135]
[99, 134]
[100, 135]
[102, 68]
[106, 142]
[106, 141]
[111, 112]
[111, 77]
[111, 146]
[112, 113]
[115, 116]
[115, 151]
[115, 150]
[116, 82]
[116, 151]
[126, 127]
[126, 92]
[127, 128]
[127, 93]
[132, 133]
[132, 98]
[132, 167]
[133, 134]
[133, 99]
[134, 135]
[134, 100]
[141, 142]
[141, 177]
[142, 143]
[142, 178]
[142, 177]
[143, 178]
[146, 112]
[146, 181]
[150, 151]
[150, 116]
[153, 189]
[153, 188]
[156, 191]
[158, 159]
[158, 194]
[159, 160]
[159, 194]
[160, 126]
[167, 133]
[167, 203]
[167, 202]
[174, 209]
[175, 141]
[175, 211]
[177, 178]
[177, 143]
[177, 212]
[188, 189]
[194, 160]
[198, 233]
[202, 203]
[202, 238]
[202, 237]
[203, 238]
[209, 244]
[211, 212]
[211, 177]
[212, 178]
[228, 194]
[232, 233]
[232, 198]
[237, 238]
[237, 203]
[243, 244]
[243, 209]
