[0, 35]
[5, 41]
[8, 9]
[9, 45]
[22, 58]
[25, 26]
[25, 61]
[25, 60]
[26, 62]
[26, 61]
[28, 29]
[28, 64]
[28, 63]
[29, 64]
[33, 69]
[33, 68]
[41, 77]
[45, 81]
[47, 13]
[50, 16]
[54, 89]
[58, 59]
[59, 60]
[59, 25]
[59, 95]
[60, 61]
[60, 26]
[60, 96]
[60, 95]
[61, 62]
[61, 97]
[61, 96]
[62, 63]
[62, 28]
[62, 97]
[63, 64]
[63, 29]
[64, 100]
[66, 67]
[66, 102]
[67, 68]
[67, 33]
[67, 102]
[68, 69]
[73, 74]
[73, 108]
[74, 110]
[81, 47]
[84, 50]
[89, 125]
[89, 124]
[91, 92]
[92, 58]
[95, 96]
[95, 61]
[96, 97]
[96, 62]
[97, 63]
[97, 133]
[100, 66]
[100, 136]
[100, 135]
[102, 68]
[102, 138]
[105, 141]
[105, 140]
[107, 108]
[107, 73]
[108, 74]
[108, 144]
[110, 146]
[114, 115]
[114, 150]
[115, 81]
[115, 150]
[121, 122]
[121, 157]
[122, 157]
[124, 125]
[125, 91]
[135, 136]
[136, 102]
[138, 173]
[140, 141]
[140, 176]
[140, 175]
[141, 107]
[141, 176]
[144, 110]
[146, 181]
[148, 114]
[148, 183]
[150, 186]
[152, 188]
[155, 121]
[155, 190]
[162, 163]
[162, 197]
[165, 166]
[166, 202]
[173, 208]
[175, 176]
[175, 141]
[175, 210]
[176, 212]
[178, 144]
[178, 213]
[181, 217]
[183, 218]
[186, 152]
[186, 222]
[188, 224]
[188, 223]
[190, 226]
[190, 225]
[197, 163]
[197, 233]
[202, 203]
[203, 204]
[204, 205]
[204, 240]
[205, 240]
[210, 176]
[212, 213]
[212, 178]
[215, 181]
[217, 218]
[217, 183]
[222, 223]
[222, 188]
[223, 224]
[224, 225]
[224, 190]
[225, 226]
[226, 227]
