[2, 3]
[3, 4]
[9, 45]
[9, 44]
[13, 49]
[17, 18]
[17, 53]
[17, 52]
[18, 19]
[18, 53]
[19, 55]
[21, 22]
[22, 58]
[25, 60]
[28, 29]
[28, 64]
[29, 64]
[31, 32]
[31, 67]
[31, 66]
[32, 33]
[32, 67]
[33, 34]
[33, 69]
[34, 69]
[35, 36]
[35, 70]
[36, 2]
[42, 43]
[42, 78]
[42, 77]
[43, 44]
[43, 9]
[43, 78]
[44, 45]
[45, 46]
[45, 81]
[46, 47]
[46, 81]
[47, 13]
[49, 50]
[50, 51]
[50, 86]
[51, 52]
[51, 17]
[51, 86]
[52, 53]
[52, 18]
[52, 88]
[53, 19]
[53, 88]
[55, 21]
[58, 93]
[64, 100]
[64, 99]
[66, 67]
[66, 32]
[67, 33]
[67, 103]
[70, 36]
[70, 105]
[73, 74]
[74, 110]
[76, 77]
[76, 42]
[76, 112]
[77, 78]
[77, 43]
[77, 112]
[78, 44]
[78, 114]
[81, 47]
[81, 117]
[81, 116]
[86, 52]
[86, 121]
[93, 129]
[93, 128]
[97, 98]
[97, 133]
[97, 132]
[98, 99]
[98, 64]
[98, 133]
[99, 100]
[99, 135]
[100, 66]
[100, 136]
[100, 135]
[103, 69]
[103, 139]
[107, 73]
[107, 143]
[107, 142]
[110, 76]
[110, 146]
[112, 78]
[112, 148]
[114, 150]
[116, 117]
[119, 120]
[119, 155]
[119, 154]
[120, 121]
[120, 86]
[120, 155]
[128, 129]
[129, 130]
[130, 166]
[132, 133]
[132, 98]
[133, 99]
[133, 169]
[135, 136]
[135, 170]
[142, 143]
[142, 178]
[143, 179]
[143, 178]
[146, 112]
[146, 181]
[148, 114]
[148, 184]
[148, 183]
[150, 116]
[150, 185]
[154, 155]
[154, 120]
[154, 190]
[154, 189]
[155, 121]
[155, 190]
[160, 161]
[166, 132]
[169, 170]
[169, 135]
[169, 205]
[170, 136]
[170, 205]
[178, 179]
[179, 180]
[180, 181]
[180, 146]
[180, 216]
[181, 216]
[183, 184]
[184, 185]
[184, 150]
[188, 189]
[188, 154]
[188, 223]
[189, 190]
[189, 155]
[189, 225]
[190, 225]
[192, 227]
[194, 160]
[199, 200]
[200, 166]
[203, 169]
[203, 239]
[205, 240]
[208, 243]
[210, 211]
[223, 189]
[233, 199]
[239, 240]
[239, 205]
[242, 243]
[242, 208]
