[1, 36]
[4, 5]
[4, 39]
[5, 41]
[7, 42]
[12, 48]
[12, 47]
[20, 21]
[27, 63]
[35, 36]
[35, 1]
[35, 70]
[39, 5]
[39, 75]
[41, 42]
[41, 7]
[42, 78]
[47, 48]
[47, 83]
[48, 84]
[48, 83]
[50, 51]
[50, 86]
[50, 85]
[51, 52]
[51, 86]
[52, 53]
[53, 89]
[60, 61]
[60, 96]
[61, 27]
[61, 96]
[63, 64]
[64, 65]
[65, 31]
[70, 36]
[70, 106]
[70, 105]
[73, 39]
[75, 41]
[75, 110]
[80, 116]
[80, 115]
[83, 84]
[84, 85]
[84, 50]
[84, 120]
[85, 86]
[85, 51]
[85, 121]
[85, 120]
[86, 52]
[86, 121]
[89, 124]
[105, 106]
[105, 141]
[106, 141]
[115, 116]
[115, 151]
[115, 150]
[116, 151]
[120, 121]
[120, 86]
[120, 156]
[121, 156]
[124, 160]
[130, 96]
[133, 169]
[133, 168]
[135, 170]
[137, 173]
[141, 177]
[143, 144]
[143, 179]
[143, 178]
[144, 110]
[144, 180]
[144, 179]
[147, 148]
[148, 184]
[150, 151]
[150, 116]
[151, 187]
[156, 192]
[156, 191]
[160, 196]
[162, 198]
[167, 168]
[167, 133]
[167, 203]
[168, 169]
[168, 203]
[169, 170]
[169, 135]
[170, 206]
[175, 141]
[177, 178]
[177, 143]
[178, 179]
[178, 144]
[178, 214]
[179, 180]
[179, 214]
[184, 150]
[184, 220]
[184, 219]
[187, 188]
[187, 223]
[188, 189]
[188, 223]
[189, 225]
[191, 192]
[191, 227]
[192, 228]
[192, 227]
[194, 160]
[194, 230]
[196, 162]
[196, 232]
[198, 234]
[201, 167]
[203, 169]
[203, 239]
[214, 180]
[217, 218]
[218, 219]
[218, 184]
[219, 220]
[220, 221]
[221, 187]
[223, 189]
[225, 191]
[227, 228]
[228, 194]
[230, 196]
[232, 198]
[239, 240]
[240, 206]
