[4, 5]
[9, 44]
[22, 58]
[22, 57]
[25, 26]
[25, 60]
[26, 27]
[26, 62]
[27, 28]
[27, 62]
[28, 64]
[31, 66]
[38, 4]
[38, 73]
[44, 80]
[47, 13]
[47, 83]
[47, 82]
[50, 86]
[50, 85]
[55, 90]
[57, 58]
[58, 94]
[60, 26]
[60, 96]
[60, 95]
[62, 28]
[62, 98]
[62, 97]
[64, 65]
[64, 100]
[65, 66]
[65, 31]
[65, 101]
[65, 100]
[66, 101]
[80, 115]
[82, 83]
[82, 118]
[83, 118]
[85, 86]
[86, 87]
[86, 122]
[87, 123]
[87, 122]
[90, 126]
[90, 125]
[94, 95]
[94, 60]
[95, 96]
[96, 97]
[96, 62]
[97, 98]
[97, 133]
[98, 64]
[98, 134]
[98, 133]
[100, 101]
[100, 66]
[100, 136]
[100, 135]
[101, 136]
[107, 73]
[107, 142]
[112, 113]
[112, 147]
[122, 123]
[123, 124]
[123, 159]
[124, 125]
[124, 90]
[124, 159]
[125, 126]
[126, 162]
[133, 134]
[133, 169]
[134, 135]
[134, 100]
[134, 170]
[134, 169]
[135, 136]
[135, 101]
[135, 171]
[135, 170]
[136, 171]
[138, 104]
[138, 174]
[138, 173]
[140, 176]
[142, 177]
[146, 147]
[146, 112]
[146, 181]
[147, 113]
[152, 118]
[152, 188]
[159, 125]
[159, 194]
[162, 198]
[162, 197]
[169, 170]
[169, 135]
[169, 205]
[170, 171]
[170, 136]
[170, 205]
[173, 174]
[173, 209]
[174, 209]
[176, 177]
[176, 142]
[176, 211]
[177, 213]
[181, 147]
[181, 216]
[185, 186]
[186, 152]
[188, 189]
[189, 190]
[189, 225]
[190, 191]
[190, 225]
[191, 227]
[197, 198]
[197, 233]
[198, 199]
[198, 233]
[199, 200]
[200, 201]
[205, 171]
[205, 240]
[211, 177]
[213, 214]
[225, 191]
[233, 199]
[239, 240]
[239, 205]
