[1, 36]
[5, 6]
[5, 41]
[5, 40]
[6, 7]
[6, 41]
[7, 8]
[7, 43]
[8, 9]
[8, 44]
[8, 43]
[9, 10]
[9, 44]
[10, 11]
[10, 46]
[11, 47]
[11, 46]
[19, 20]
[19, 55]
[20, 21]
[20, 55]
[25, 61]
[25, 60]
[27, 62]
[31, 66]
[33, 69]
[36, 72]
[39, 40]
[39, 5]
[39, 75]
[40, 41]
[40, 6]
[40, 75]
[41, 7]
[41, 77]
[43, 44]
[43, 9]
[43, 78]
[44, 10]
[44, 80]
[46, 47]
[46, 82]
[47, 48]
[47, 82]
[48, 14]
[51, 52]
[52, 53]
[52, 88]
[53, 19]
[53, 88]
[55, 21]
[55, 91]
[60, 61]
[60, 96]
[60, 95]
[61, 62]
[61, 27]
[61, 96]
[62, 98]
[64, 100]
[66, 102]
[69, 104]
[70, 36]
[70, 106]
[72, 73]
[72, 108]
[72, 107]
[73, 39]
[73, 108]
[75, 41]
[77, 78]
[77, 43]
[78, 44]
[80, 46]
[80, 116]
[82, 48]
[82, 117]
[88, 124]
[91, 126]
[94, 95]
[94, 60]
[95, 96]
[95, 61]
[96, 62]
[96, 132]
[98, 64]
[98, 134]
[100, 66]
[100, 136]
[100, 135]
[102, 103]
[102, 138]
[102, 137]
[103, 104]
[103, 69]
[103, 139]
[103, 138]
[104, 139]
[106, 107]
[106, 72]
[106, 142]
[106, 141]
[107, 108]
[107, 73]
[107, 143]
[107, 142]
[108, 144]
[108, 143]
[116, 117]
[116, 82]
[117, 153]
[119, 120]
[119, 155]
[119, 154]
[120, 155]
[124, 125]
[124, 160]
[125, 126]
[125, 91]
[125, 161]
[125, 160]
[126, 162]
[126, 161]
[132, 98]
[132, 168]
[134, 135]
[134, 100]
[134, 169]
[135, 136]
[136, 137]
[136, 102]
[137, 138]
[137, 103]
[138, 139]
[138, 104]
[138, 174]
[139, 174]
[141, 142]
[141, 107]
[141, 177]
[142, 143]
[142, 108]
[142, 177]
[143, 144]
[146, 182]
[146, 181]
[153, 154]
[153, 119]
[153, 188]
[154, 155]
[154, 120]
[155, 191]
[160, 161]
[160, 126]
[160, 196]
[161, 162]
[161, 197]
[161, 196]
[162, 163]
[162, 198]
[162, 197]
[163, 199]
[163, 198]
[168, 169]
[168, 134]
[168, 204]
[169, 135]
[169, 205]
[169, 204]
[177, 143]
[177, 213]
[181, 182]
[184, 220]
[187, 188]
[187, 153]
[188, 154]
[191, 157]
[191, 227]
[194, 160]
[196, 197]
[196, 162]
[196, 232]
[197, 198]
[197, 163]
[197, 233]
[197, 232]
[198, 199]
[198, 234]
[198, 233]
[199, 165]
[199, 234]
[202, 168]
[204, 205]
[204, 240]
[204, 239]
[205, 241]
[205, 240]
[207, 208]
[208, 174]
[208, 244]
[220, 221]
[221, 187]
[225, 191]
[232, 233]
[232, 198]
[233, 234]
[233, 199]
[236, 202]
[239, 240]
[239, 205]
[240, 241]
[241, 207]
