[0, 1]
[1, 2]
[2, 3]
[3, 39]
[6, 7]
[7, 8]
[8, 9]
[9, 10]
[10, 11]
[17, 18]
[17, 53]
[17, 52]
[18, 19]
[18, 53]
[19, 20]
[20, 21]
[20, 56]
[21, 57]
[21, 56]
[23, 24]
[24, 25]
[25, 61]
[28, 29]
[28, 63]
[29, 65]
[34, 69]
[48, 49]
[48, 84]
[48, 83]
[49, 84]
[52, 53]
[52, 18]
[52, 88]
[52, 87]
[53, 19]
[53, 89]
[53, 88]
[56, 57]
[57, 23]
[61, 97]
[63, 29]
[63, 99]
[63, 98]
[65, 66]
[66, 102]
[71, 106]
[73, 39]
[73, 109]
[77, 78]
[82, 83]
[82, 48]
[83, 84]
[83, 49]
[83, 119]
[84, 119]
[87, 88]
[87, 53]
[87, 122]
[88, 89]
[88, 124]
[89, 124]
[94, 95]
[94, 130]
[95, 61]
[95, 131]
[95, 130]
[97, 98]
[97, 63]
[97, 133]
[98, 99]
[98, 134]
[98, 133]
[99, 65]
[99, 135]
[99, 134]
[105, 106]
[105, 71]
[105, 140]
[109, 110]
[109, 145]
[109, 144]
[110, 145]
[116, 82]
[116, 152]
[116, 151]
[119, 155]
[119, 154]
[121, 122]
[121, 87]
[121, 156]
[122, 88]
[122, 158]
[124, 159]
[127, 128]
[127, 162]
[128, 94]
[130, 131]
[130, 166]
[131, 97]
[131, 166]
[133, 134]
[133, 99]
[133, 169]
[133, 168]
[134, 135]
[134, 169]
[135, 136]
[136, 102]
[136, 172]
[139, 174]
[140, 106]
[140, 175]
[144, 145]
[144, 110]
[144, 180]
[144, 179]
[145, 181]
[145, 180]
[151, 152]
[151, 187]
[151, 186]
[152, 153]
[152, 188]
[152, 187]
[153, 154]
[153, 119]
[153, 188]
[154, 155]
[155, 156]
[155, 121]
[155, 191]
[156, 122]
[156, 191]
[158, 159]
[158, 124]
[162, 128]
[162, 198]
[166, 202]
[168, 169]
[168, 134]
[169, 135]
[172, 207]
[179, 180]
[179, 145]
[179, 214]
[180, 181]
[181, 147]
[185, 186]
[185, 151]
[186, 187]
[186, 152]
[187, 188]
[187, 153]
[188, 154]
[188, 224]
[191, 227]
[191, 226]
[196, 162]
[202, 168]
[206, 207]
[206, 172]
[206, 241]
[207, 243]
[213, 214]
[213, 179]
[214, 180]
[224, 225]
[225, 226]
[225, 191]
[226, 227]
[229, 230]
[230, 196]
[236, 202]
[241, 207]
[243, 244]
