[0, 35]
[6, 7]
[6, 41]
[7, 8]
[7, 43]
[8, 9]
[8, 44]
[8, 43]
[9, 10]
[9, 45]
[9, 44]
[10, 45]
[13, 48]
[27, 28]
[27, 62]
[28, 64]
[31, 66]
[41, 7]
[41, 76]
[43, 44]
[43, 9]
[43, 79]
[43, 78]
[44, 45]
[44, 10]
[44, 79]
[48, 84]
[51, 87]
[51, 86]
[53, 89]
[53, 88]
[57, 23]
[61, 62]
[61, 27]
[61, 97]
[62, 28]
[62, 97]
[68, 69]
[68, 103]
[72, 107]
[75, 76]
[75, 41]
[75, 111]
[76, 111]
[78, 79]
[78, 44]
[79, 45]
[82, 48]
[82, 118]
[82, 117]
[84, 85]
[85, 86]
[85, 51]
[85, 121]
[86, 87]
[86, 121]
[87, 88]
[87, 53]
[88, 89]
[91, 57]
[91, 127]
[94, 95]
[94, 129]
[95, 61]
[97, 132]
[103, 69]
[105, 106]
[105, 140]
[106, 107]
[106, 72]
[107, 143]
[109, 75]
[111, 147]
[116, 117]
[116, 82]
[117, 118]
[117, 153]
[118, 84]
[118, 153]
[121, 87]
[127, 163]
[127, 162]
[129, 95]
[129, 165]
[140, 106]
[140, 176]
[143, 109]
[143, 178]
[147, 182]
[149, 185]
[153, 189]
[155, 121]
[158, 159]
[158, 193]
[159, 160]
[162, 163]
[163, 129]
[165, 201]
[165, 200]
[169, 170]
[169, 205]
[170, 205]
[172, 173]
[173, 209]
[176, 211]
[189, 155]
[193, 159]
[193, 229]
[193, 228]
[200, 201]
[200, 236]
[201, 202]
[201, 236]
[205, 241]
[205, 240]
[219, 185]
[227, 228]
[227, 193]
[228, 229]
[229, 230]
[230, 231]
[236, 202]
[240, 241]
[241, 242]
[242, 243]
[243, 209]
