[0, 1]
[4, 5]
[4, 39]
[5, 6]
[6, 7]
[6, 42]
[7, 42]
[11, 12]
[11, 46]
[12, 13]
[12, 48]
[13, 14]
[13, 48]
[14, 15]
[19, 20]
[19, 55]
[19, 54]
[20, 55]
[22, 23]
[22, 58]
[22, 57]
[23, 24]
[23, 58]
[26, 62]
[32, 67]
[39, 5]
[39, 74]
[42, 78]
[46, 12]
[46, 82]
[48, 14]
[54, 55]
[54, 20]
[54, 90]
[54, 89]
[55, 90]
[57, 58]
[57, 23]
[57, 93]
[57, 92]
[58, 24]
[58, 94]
[58, 93]
[62, 63]
[62, 97]
[63, 64]
[63, 99]
[64, 30]
[64, 100]
[64, 99]
[67, 103]
[70, 105]
[73, 74]
[73, 39]
[73, 108]
[74, 110]
[76, 42]
[76, 112]
[78, 79]
[78, 114]
[78, 113]
[79, 114]
[82, 48]
[82, 117]
[89, 90]
[89, 55]
[89, 125]
[90, 125]
[92, 93]
[92, 58]
[92, 128]
[92, 127]
[93, 94]
[93, 128]
[94, 95]
[95, 131]
[97, 63]
[97, 133]
[99, 100]
[99, 135]
[99, 134]
[100, 135]
[103, 139]
[103, 138]
[105, 141]
[105, 140]
[108, 74]
[108, 144]
[110, 76]
[110, 146]
[112, 113]
[112, 78]
[112, 148]
[112, 147]
[113, 114]
[113, 79]
[113, 148]
[116, 117]
[116, 82]
[116, 152]
[117, 152]
[119, 85]
[119, 154]
[123, 89]
[125, 160]
[127, 128]
[127, 93]
[127, 163]
[128, 94]
[128, 163]
[131, 97]
[131, 167]
[133, 134]
[133, 99]
[134, 135]
[134, 100]
[134, 170]
[135, 171]
[135, 170]
[137, 138]
[137, 103]
[137, 173]
[138, 139]
[138, 173]
[140, 141]
[140, 175]
[141, 142]
[142, 108]
[144, 110]
[144, 180]
[144, 179]
[146, 147]
[146, 112]
[146, 182]
[147, 148]
[147, 113]
[147, 182]
[148, 114]
[152, 188]
[154, 190]
[154, 189]
[160, 196]
[160, 195]
[163, 199]
[167, 133]
[170, 171]
[171, 137]
[173, 139]
[175, 141]
[179, 180]
[180, 146]
[182, 148]
[182, 218]
[182, 217]
[185, 186]
[185, 220]
[186, 152]
[188, 189]
[188, 154]
[188, 224]
[188, 223]
[189, 190]
[189, 225]
[189, 224]
[190, 191]
[190, 226]
[190, 225]
[191, 192]
[191, 226]
[192, 228]
[195, 196]
[196, 197]
[196, 232]
[197, 163]
[197, 232]
[199, 235]
[204, 170]
[204, 240]
[204, 239]
[212, 213]
[213, 179]
[217, 218]
[220, 186]
[223, 224]
[223, 189]
[224, 225]
[224, 190]
[225, 226]
[225, 191]
[226, 192]
[239, 240]
[242, 243]
[243, 244]
