[3, 38]
[6, 7]
[6, 42]
[6, 41]
[7, 42]
[9, 10]
[9, 45]
[10, 45]
[12, 13]
[12, 47]
[18, 19]
[18, 53]
[19, 20]
[19, 55]
[20, 21]
[20, 55]
[21, 22]
[22, 23]
[23, 24]
[24, 25]
[25, 61]
[32, 33]
[32, 68]
[33, 34]
[33, 69]
[33, 68]
[34, 69]
[40, 41]
[40, 6]
[41, 42]
[41, 7]
[41, 77]
[42, 77]
[45, 81]
[47, 13]
[47, 82]
[53, 19]
[53, 89]
[53, 88]
[55, 21]
[55, 90]
[61, 96]
[63, 99]
[63, 98]
[65, 66]
[66, 32]
[68, 69]
[68, 34]
[68, 103]
[72, 38]
[72, 107]
[81, 82]
[81, 47]
[84, 119]
[86, 87]
[87, 88]
[87, 53]
[88, 89]
[89, 90]
[89, 55]
[94, 95]
[95, 96]
[95, 61]
[96, 132]
[98, 99]
[98, 133]
[99, 65]
[103, 69]
[103, 139]
[107, 143]
[114, 115]
[115, 81]
[119, 155]
[119, 154]
[127, 162]
[132, 133]
[132, 98]
[132, 168]
[132, 167]
[133, 99]
[133, 169]
[133, 168]
[137, 103]
[143, 144]
[143, 178]
[144, 180]
[146, 147]
[146, 181]
[147, 183]
[154, 155]
[154, 189]
[155, 156]
[156, 192]
[160, 161]
[160, 196]
[160, 195]
[161, 162]
[161, 127]
[161, 196]
[165, 166]
[165, 201]
[166, 167]
[166, 132]
[166, 201]
[167, 168]
[167, 133]
[168, 169]
[168, 204]
[169, 204]
[171, 137]
[171, 207]
[176, 211]
[178, 144]
[178, 213]
[180, 181]
[180, 146]
[181, 147]
[181, 217]
[183, 184]
[183, 219]
[184, 220]
[184, 219]
[187, 222]
[189, 155]
[189, 225]
[192, 193]
[192, 227]
[193, 194]
[193, 229]
[194, 195]
[194, 160]
[194, 229]
[195, 196]
[195, 161]
[196, 162]
[199, 165]
[201, 167]
[204, 240]
[207, 242]
[217, 183]
[219, 220]
[227, 193]
[229, 195]
[238, 204]
[240, 241]
[241, 242]
[241, 207]
