[0, 1]
[1, 2]
[2, 3]
[2, 38]
[3, 38]
[5, 6]
[6, 7]
[9, 10]
[9, 45]
[10, 11]
[10, 46]
[10, 45]
[11, 46]
[15, 51]
[21, 22]
[22, 58]
[30, 66]
[32, 67]
[45, 46]
[45, 11]
[45, 81]
[45, 80]
[46, 82]
[46, 81]
[49, 15]
[49, 85]
[51, 17]
[55, 21]
[58, 59]
[58, 94]
[59, 95]
[59, 94]
[66, 67]
[66, 32]
[70, 106]
[70, 105]
[72, 38]
[72, 108]
[72, 107]
[79, 80]
[79, 45]
[79, 114]
[80, 81]
[80, 46]
[81, 82]
[81, 117]
[82, 83]
[82, 117]
[83, 49]
[85, 51]
[85, 121]
[94, 95]
[94, 130]
[94, 129]
[95, 130]
[100, 66]
[100, 136]
[100, 135]
[105, 106]
[105, 141]
[105, 140]
[106, 107]
[106, 72]
[106, 141]
[107, 108]
[108, 144]
[110, 111]
[111, 112]
[114, 80]
[114, 150]
[114, 149]
[117, 83]
[117, 152]
[121, 122]
[121, 157]
[122, 123]
[122, 158]
[122, 157]
[123, 124]
[123, 159]
[123, 158]
[124, 125]
[124, 160]
[124, 159]
[125, 161]
[125, 160]
[128, 129]
[128, 94]
[129, 130]
[129, 95]
[134, 135]
[134, 100]
[135, 136]
[136, 137]
[136, 172]
[137, 172]
[140, 141]
[140, 106]
[141, 107]
[141, 177]
[144, 110]
[149, 150]
[150, 151]
[150, 186]
[151, 152]
[151, 117]
[151, 186]
[154, 155]
[154, 190]
[154, 189]
[155, 121]
[155, 191]
[155, 190]
[157, 158]
[157, 123]
[158, 159]
[158, 124]
[158, 194]
[159, 160]
[159, 125]
[159, 194]
[160, 161]
[161, 162]
[162, 128]
[168, 134]
[168, 204]
[172, 207]
[177, 213]
[186, 152]
[189, 190]
[189, 155]
[190, 191]
[190, 226]
[191, 157]
[191, 226]
[194, 160]
[200, 201]
[201, 202]
[202, 168]
[204, 205]
[204, 240]
[204, 239]
[205, 241]
[205, 240]
[207, 242]
[211, 177]
[213, 214]
[214, 215]
[219, 220]
[220, 186]
[223, 189]
[233, 234]
[234, 200]
[239, 240]
[239, 205]
[240, 241]
[241, 242]
[241, 207]
