[0, 1]
[7, 43]
[7, 42]
[9, 10]
[9, 45]
[9, 44]
[10, 46]
[10, 45]
[17, 18]
[17, 52]
[22, 23]
[22, 58]
[23, 58]
[29, 64]
[33, 34]
[33, 69]
[33, 68]
[34, 69]
[38, 73]
[40, 41]
[41, 42]
[41, 7]
[41, 77]
[42, 43]
[42, 78]
[42, 77]
[43, 44]
[43, 9]
[43, 79]
[43, 78]
[44, 45]
[44, 10]
[44, 79]
[45, 46]
[46, 47]
[47, 48]
[47, 83]
[48, 83]
[52, 18]
[60, 96]
[63, 64]
[63, 29]
[63, 98]
[64, 100]
[67, 68]
[67, 33]
[67, 103]
[67, 102]
[68, 69]
[68, 34]
[68, 103]
[73, 109]
[77, 78]
[77, 43]
[78, 79]
[78, 44]
[78, 114]
[79, 45]
[79, 114]
[83, 118]
[91, 92]
[91, 127]
[91, 126]
[92, 58]
[92, 127]
[96, 132]
[98, 64]
[98, 133]
[100, 101]
[100, 135]
[101, 102]
[101, 67]
[101, 137]
[102, 103]
[102, 68]
[102, 138]
[102, 137]
[103, 69]
[103, 138]
[107, 73]
[109, 110]
[109, 144]
[110, 111]
[111, 77]
[111, 147]
[117, 118]
[117, 83]
[117, 152]
[118, 154]
[126, 127]
[126, 92]
[126, 162]
[126, 161]
[127, 163]
[127, 162]
[129, 165]
[132, 133]
[132, 98]
[132, 168]
[133, 168]
[135, 101]
[135, 171]
[135, 170]
[137, 138]
[137, 103]
[137, 172]
[141, 107]
[144, 110]
[144, 179]
[147, 183]
[151, 152]
[151, 117]
[152, 118]
[154, 155]
[155, 156]
[156, 122]
[156, 192]
[161, 162]
[161, 127]
[162, 163]
[163, 129]
[170, 171]
[171, 172]
[171, 137]
[172, 138]
[178, 179]
[178, 144]
[178, 214]
[179, 214]
[181, 147]
[183, 219]
[183, 218]
[185, 151]
[185, 220]
[192, 228]
[218, 219]
[219, 220]
[219, 185]
[235, 236]
[242, 243]
