[0, 35]
[7, 43]
[7, 42]
[12, 48]
[12, 47]
[18, 19]
[25, 61]
[25, 60]
[30, 31]
[30, 65]
[35, 71]
[35, 70]
[40, 41]
[41, 42]
[41, 7]
[42, 43]
[42, 78]
[43, 78]
[46, 47]
[46, 12]
[47, 48]
[57, 58]
[58, 59]
[59, 60]
[59, 25]
[59, 95]
[60, 61]
[60, 95]
[64, 65]
[64, 30]
[65, 31]
[70, 71]
[71, 72]
[72, 108]
[78, 114]
[78, 113]
[87, 88]
[87, 123]
[88, 89]
[88, 124]
[88, 123]
[89, 124]
[91, 57]
[95, 61]
[108, 144]
[112, 113]
[112, 78]
[112, 148]
[112, 147]
[113, 114]
[113, 148]
[114, 115]
[114, 150]
[115, 151]
[115, 150]
[123, 124]
[123, 89]
[123, 159]
[124, 159]
[128, 129]
[128, 163]
[129, 95]
[133, 134]
[133, 169]
[134, 170]
[134, 169]
[144, 180]
[147, 148]
[147, 113]
[148, 114]
[150, 151]
[150, 185]
[151, 187]
[154, 120]
[163, 129]
[169, 170]
[173, 174]
[173, 208]
[180, 216]
[185, 151]
[185, 221]
[187, 223]
[193, 159]
[197, 163]
[197, 233]
[200, 236]
[203, 169]
[203, 239]
[208, 174]
[214, 180]
[216, 217]
[217, 218]
[218, 219]
[219, 185]
[221, 187]
[223, 224]
[226, 227]
[227, 193]
[230, 231]
[231, 197]
[233, 234]
[234, 200]
