[1, 2]
[2, 3]
[2, 38]
[3, 39]
[3, 38]
[7, 8]
[7, 43]
[8, 9]
[8, 43]
[9, 10]
[13, 48]
[18, 19]
[18, 54]
[18, 53]
[19, 55]
[19, 54]
[24, 59]
[26, 27]
[27, 28]
[32, 68]
[32, 67]
[38, 39]
[43, 9]
[43, 78]
[47, 48]
[47, 13]
[47, 82]
[50, 51]
[50, 86]
[51, 87]
[51, 86]
[53, 54]
[53, 19]
[53, 89]
[53, 88]
[54, 55]
[54, 89]
[55, 21]
[55, 91]
[59, 95]
[67, 68]
[67, 103]
[68, 34]
[68, 104]
[68, 103]
[71, 72]
[71, 107]
[72, 38]
[72, 107]
[77, 78]
[77, 43]
[77, 112]
[78, 114]
[82, 48]
[82, 117]
[86, 87]
[86, 121]
[87, 88]
[87, 53]
[87, 123]
[88, 89]
[88, 54]
[88, 123]
[89, 55]
[89, 125]
[91, 92]
[91, 127]
[92, 93]
[92, 128]
[92, 127]
[93, 59]
[93, 128]
[103, 104]
[103, 139]
[103, 138]
[104, 139]
[105, 71]
[105, 140]
[107, 143]
[109, 145]
[109, 144]
[112, 78]
[114, 80]
[119, 120]
[120, 121]
[120, 86]
[120, 156]
[121, 87]
[121, 157]
[121, 156]
[123, 89]
[123, 159]
[123, 158]
[125, 91]
[125, 161]
[127, 128]
[127, 93]
[127, 163]
[127, 162]
[128, 163]
[134, 169]
[138, 139]
[138, 104]
[138, 173]
[140, 176]
[140, 175]
[143, 144]
[143, 109]
[143, 179]
[144, 145]
[144, 179]
[145, 146]
[146, 112]
[151, 117]
[151, 187]
[156, 157]
[156, 191]
[157, 158]
[157, 123]
[158, 159]
[159, 125]
[161, 162]
[161, 127]
[161, 197]
[162, 163]
[162, 128]
[162, 197]
[165, 200]
[168, 169]
[168, 134]
[168, 203]
[171, 172]
[172, 173]
[172, 138]
[173, 139]
[175, 176]
[175, 210]
[179, 145]
[179, 214]
[187, 188]
[187, 223]
[187, 222]
[188, 189]
[188, 223]
[189, 190]
[189, 225]
[190, 191]
[190, 156]
[190, 226]
[190, 225]
[191, 157]
[191, 226]
[197, 163]
[203, 169]
[203, 239]
[210, 176]
[218, 219]
[221, 222]
[221, 187]
[222, 223]
[222, 188]
[223, 189]
[225, 226]
[225, 191]
[234, 200]
[239, 240]
