[0, 36]
[2, 3]
[3, 39]
[9, 10]
[9, 44]
[13, 14]
[13, 48]
[14, 15]
[17, 18]
[18, 54]
[20, 21]
[20, 56]
[20, 55]
[21, 22]
[21, 56]
[22, 23]
[32, 67]
[36, 2]
[36, 71]
[39, 75]
[43, 44]
[43, 9]
[44, 10]
[47, 48]
[47, 13]
[48, 14]
[54, 55]
[54, 20]
[55, 56]
[55, 21]
[56, 22]
[65, 66]
[65, 101]
[66, 67]
[66, 32]
[66, 101]
[69, 104]
[71, 107]
[71, 106]
[99, 65]
[99, 135]
[99, 134]
[101, 67]
[104, 139]
[106, 107]
[107, 143]
[112, 113]
[112, 147]
[115, 116]
[115, 150]
[116, 117]
[116, 152]
[117, 153]
[117, 152]
[121, 87]
[127, 93]
[127, 163]
[131, 167]
[133, 134]
[133, 99]
[133, 168]
[134, 135]
[135, 101]
[140, 106]
[140, 175]
[143, 178]
[147, 113]
[147, 183]
[150, 116]
[150, 186]
[152, 153]
[155, 121]
[161, 127]
[163, 199]
[167, 168]
[167, 133]
[168, 134]
[168, 204]
[175, 210]
[177, 178]
[177, 143]
[180, 181]
[180, 215]
[181, 147]
[181, 217]
[186, 152]
[186, 222]
[186, 221]
[194, 229]
[215, 181]
[217, 183]
[220, 221]
[220, 186]
[221, 222]
[222, 223]
[225, 226]
[226, 192]
