[0, 35]
[2, 37]
[5, 6]
[5, 41]
[6, 41]
[9, 10]
[9, 45]
[10, 45]
[16, 17]
[16, 51]
[17, 53]
[19, 55]
[27, 62]
[29, 30]
[30, 31]
[31, 32]
[31, 67]
[32, 33]
[32, 68]
[32, 67]
[33, 69]
[33, 68]
[37, 73]
[37, 72]
[39, 5]
[50, 51]
[50, 16]
[50, 86]
[51, 17]
[51, 86]
[53, 19]
[55, 56]
[61, 62]
[61, 27]
[61, 97]
[62, 98]
[62, 97]
[67, 68]
[67, 33]
[67, 103]
[68, 69]
[68, 104]
[68, 103]
[69, 104]
[72, 73]
[73, 39]
[79, 45]
[86, 122]
[86, 121]
[97, 98]
[97, 133]
[97, 132]
[98, 133]
[103, 104]
[103, 69]
[103, 139]
[103, 138]
[104, 139]
[116, 151]
[119, 155]
[121, 122]
[122, 123]
[125, 160]
[131, 132]
[131, 97]
[131, 166]
[132, 133]
[132, 98]
[132, 168]
[133, 168]
[137, 138]
[137, 103]
[138, 139]
[138, 104]
[147, 182]
[149, 150]
[150, 151]
[150, 116]
[155, 121]
[155, 191]
[160, 196]
[160, 195]
[164, 165]
[165, 166]
[165, 131]
[165, 201]
[166, 132]
[166, 201]
[168, 203]
[182, 218]
[182, 217]
[191, 192]
[192, 193]
[192, 228]
[193, 194]
[193, 228]
[194, 195]
[194, 160]
[194, 230]
[195, 196]
[195, 230]
[196, 232]
[201, 237]
[201, 236]
[205, 241]
[205, 240]
[217, 218]
[225, 191]
[228, 194]
[230, 196]
[236, 237]
[237, 203]
[240, 241]
