[0, 36]
[2, 37]
[4, 5]
[4, 40]
[4, 39]
[5, 40]
[7, 8]
[7, 43]
[7, 42]
[8, 9]
[8, 43]
[9, 10]
[9, 45]
[10, 11]
[10, 45]
[11, 47]
[13, 14]
[13, 49]
[13, 48]
[14, 15]
[14, 50]
[14, 49]
[15, 50]
[17, 53]
[17, 52]
[20, 21]
[20, 56]
[21, 22]
[21, 56]
[22, 23]
[22, 58]
[23, 58]
[25, 26]
[25, 61]
[26, 27]
[26, 61]
[27, 28]
[28, 29]
[28, 64]
[29, 64]
[32, 33]
[32, 67]
[33, 69]
[36, 37]
[36, 2]
[36, 71]
[39, 40]
[39, 5]
[40, 76]
[42, 43]
[42, 8]
[42, 78]
[43, 9]
[43, 78]
[45, 11]
[47, 48]
[47, 13]
[47, 82]
[48, 49]
[48, 14]
[48, 84]
[49, 50]
[49, 15]
[49, 85]
[49, 84]
[50, 86]
[50, 85]
[52, 53]
[52, 87]
[53, 54]
[53, 89]
[54, 20]
[54, 89]
[56, 22]
[56, 92]
[56, 91]
[58, 93]
[61, 27]
[61, 96]
[66, 67]
[66, 32]
[66, 102]
[66, 101]
[67, 33]
[67, 102]
[71, 37]
[76, 42]
[78, 114]
[78, 113]
[82, 48]
[82, 117]
[84, 85]
[84, 50]
[85, 86]
[85, 121]
[86, 87]
[86, 52]
[86, 121]
[87, 53]
[87, 123]
[91, 92]
[91, 126]
[92, 93]
[92, 58]
[95, 96]
[95, 61]
[95, 130]
[98, 64]
[101, 102]
[101, 67]
[101, 137]
[102, 138]
[102, 137]
[105, 71]
[105, 140]
[109, 144]
[113, 114]
[113, 149]
[113, 148]
[114, 115]
[114, 150]
[114, 149]
[115, 116]
[115, 151]
[115, 150]
[116, 117]
[116, 82]
[116, 151]
[121, 87]
[123, 89]
[123, 159]
[123, 158]
[126, 92]
[126, 162]
[130, 96]
[135, 101]
[135, 171]
[135, 170]
[137, 138]
[138, 139]
[140, 176]
[140, 175]
[142, 178]
[148, 149]
[148, 114]
[148, 183]
[149, 150]
[149, 115]
[149, 185]
[150, 151]
[150, 116]
[150, 185]
[151, 117]
[154, 155]
[155, 121]
[155, 191]
[158, 159]
[159, 160]
[159, 195]
[160, 126]
[160, 195]
[162, 198]
[167, 203]
[170, 171]
[171, 137]
[175, 176]
[176, 142]
[176, 212]
[178, 144]
[178, 214]
[178, 213]
[183, 149]
[185, 151]
[185, 220]
[191, 192]
[192, 158]
[192, 228]
[195, 230]
[198, 233]
[203, 204]
[203, 238]
[204, 170]
[204, 240]
[212, 213]
[212, 178]
[213, 214]
[214, 215]
[217, 183]
[223, 224]
[228, 229]
[229, 230]
[229, 195]
[235, 236]
[238, 204]
