[7, 8]
[8, 44]
[10, 46]
[14, 15]
[15, 16]
[23, 24]
[24, 25]
[28, 29]
[28, 64]
[28, 63]
[29, 64]
[40, 41]
[40, 76]
[41, 7]
[41, 76]
[44, 10]
[46, 82]
[62, 63]
[62, 28]
[62, 97]
[63, 64]
[63, 29]
[66, 32]
[66, 102]
[70, 71]
[70, 105]
[73, 74]
[74, 40]
[82, 83]
[83, 119]
[85, 121]
[87, 123]
[87, 122]
[96, 97]
[96, 62]
[97, 63]
[97, 133]
[102, 103]
[102, 137]
[103, 104]
[103, 139]
[104, 139]
[105, 71]
[119, 85]
[121, 122]
[121, 87]
[122, 123]
[122, 158]
[123, 89]
[123, 158]
[127, 128]
[130, 96]
[130, 165]
[133, 169]
[137, 103]
[145, 181]
[149, 184]
[153, 119]
[153, 188]
[160, 196]
[160, 195]
[165, 201]
[175, 176]
[178, 213]
[181, 217]
[181, 216]
[184, 219]
[187, 188]
[187, 153]
[187, 223]
[188, 223]
[192, 158]
[195, 196]
[195, 231]
[196, 231]
[201, 202]
[202, 203]
[203, 169]
[203, 239]
[209, 244]
[216, 217]
[233, 234]
