[1, 36]
[6, 7]
[6, 41]
[9, 10]
[12, 13]
[12, 47]
[13, 14]
[19, 20]
[19, 55]
[20, 56]
[20, 55]
[23, 24]
[23, 58]
[24, 60]
[28, 63]
[30, 65]
[33, 69]
[33, 68]
[38, 4]
[41, 7]
[41, 76]
[47, 13]
[55, 56]
[58, 24]
[65, 100]
[68, 69]
[68, 103]
[76, 111]
[79, 80]
[79, 115]
[79, 114]
[80, 81]
[80, 115]
[81, 47]
[81, 117]
[86, 87]
[87, 88]
[87, 123]
[88, 124]
[88, 123]
[103, 69]
[114, 115]
[114, 80]
[114, 150]
[115, 81]
[115, 151]
[115, 150]
[117, 153]
[123, 124]
[123, 159]
[124, 160]
[124, 159]
[134, 100]
[134, 170]
[150, 151]
[150, 186]
[151, 117]
[151, 186]
[153, 189]
[156, 191]
[159, 160]
[159, 195]
[160, 126]
[160, 195]
[166, 167]
[170, 206]
[172, 173]
[177, 178]
[177, 212]
[178, 179]
[179, 180]
[182, 183]
[182, 218]
[182, 217]
[183, 219]
[183, 218]
[186, 221]
[193, 159]
[195, 230]
[204, 170]
[204, 240]
[204, 239]
[206, 172]
[206, 241]
[212, 178]
[217, 218]
[217, 183]
[218, 219]
[219, 220]
[220, 221]
[220, 186]
[233, 234]
[234, 235]
[237, 238]
[238, 239]
[238, 204]
[239, 240]
[240, 241]
[240, 206]
[243, 244]
