[0, 35]
[11, 47]
[11, 46]
[13, 49]
[17, 53]
[20, 55]
[27, 28]
[27, 63]
[27, 62]
[28, 29]
[28, 63]
[29, 65]
[31, 32]
[31, 66]
[34, 69]
[35, 71]
[46, 47]
[46, 82]
[46, 81]
[47, 13]
[47, 83]
[47, 82]
[49, 50]
[49, 85]
[49, 84]
[50, 51]
[50, 85]
[51, 17]
[51, 87]
[53, 54]
[53, 88]
[54, 55]
[54, 20]
[57, 58]
[58, 24]
[61, 62]
[61, 27]
[61, 96]
[62, 63]
[62, 28]
[63, 29]
[65, 66]
[65, 31]
[65, 101]
[66, 32]
[66, 102]
[66, 101]
[71, 37]
[76, 42]
[76, 111]
[81, 82]
[81, 47]
[82, 83]
[82, 118]
[83, 84]
[83, 49]
[83, 118]
[84, 85]
[84, 50]
[85, 51]
[87, 88]
[87, 53]
[87, 123]
[88, 54]
[88, 123]
[96, 62]
[96, 132]
[96, 131]
[101, 102]
[101, 137]
[102, 137]
[105, 71]
[111, 147]
[111, 146]
[113, 148]
[115, 81]
[115, 151]
[115, 150]
[118, 84]
[123, 159]
[123, 158]
[127, 163]
[131, 132]
[137, 173]
[145, 146]
[145, 111]
[145, 181]
[146, 147]
[146, 181]
[147, 148]
[147, 113]
[148, 184]
[150, 151]
[150, 186]
[151, 186]
[156, 157]
[157, 158]
[157, 123]
[158, 159]
[159, 195]
[161, 127]
[161, 197]
[163, 164]
[163, 198]
[164, 165]
[165, 131]
[165, 201]
[169, 170]
[169, 205]
[170, 206]
[170, 205]
[173, 174]
[173, 208]
[176, 211]
[178, 214]
[178, 213]
[181, 147]
[184, 150]
[184, 220]
[186, 222]
[186, 221]
[188, 224]
[190, 156]
[190, 226]
[195, 161]
[195, 230]
[197, 198]
[197, 163]
[197, 232]
[198, 164]
[201, 202]
[201, 237]
[202, 238]
[202, 237]
[205, 206]
[206, 207]
[206, 242]
[207, 208]
[207, 173]
[207, 243]
[207, 242]
[208, 174]
[208, 244]
[208, 243]
[210, 211]
[210, 176]
[213, 214]
[214, 215]
[215, 181]
[218, 184]
[220, 221]
[220, 186]
[221, 222]
[222, 188]
[224, 190]
[228, 229]
[229, 230]
[229, 195]
[232, 198]
[237, 238]
[238, 239]
[239, 205]
[242, 243]
[242, 208]
[243, 244]
