[0, 1]
[1, 2]
[1, 37]
[2, 38]
[2, 37]
[4, 40]
[8, 9]
[9, 45]
[17, 18]
[17, 52]
[18, 54]
[29, 30]
[29, 64]
[30, 31]
[31, 67]
[37, 38]
[38, 4]
[38, 74]
[45, 80]
[48, 84]
[52, 18]
[54, 55]
[54, 89]
[59, 60]
[59, 95]
[59, 94]
[60, 26]
[60, 96]
[60, 95]
[63, 64]
[63, 29]
[63, 98]
[64, 30]
[67, 68]
[67, 103]
[68, 103]
[74, 40]
[74, 110]
[74, 109]
[79, 80]
[79, 45]
[79, 115]
[79, 114]
[80, 116]
[80, 115]
[89, 55]
[89, 125]
[89, 124]
[94, 95]
[94, 60]
[95, 96]
[96, 97]
[97, 98]
[97, 63]
[98, 64]
[103, 139]
[109, 110]
[109, 145]
[109, 144]
[110, 145]
[112, 148]
[114, 115]
[114, 80]
[114, 150]
[114, 149]
[115, 116]
[115, 150]
[116, 117]
[116, 152]
[117, 152]
[122, 123]
[123, 124]
[123, 89]
[124, 125]
[128, 94]
[128, 163]
[135, 136]
[135, 171]
[136, 137]
[136, 171]
[137, 103]
[140, 141]
[143, 144]
[143, 109]
[143, 178]
[144, 145]
[144, 110]
[148, 149]
[148, 114]
[148, 184]
[148, 183]
[149, 150]
[149, 115]
[149, 184]
[150, 116]
[150, 186]
[152, 187]
[155, 156]
[156, 122]
[163, 198]
[168, 203]
[171, 137]
[178, 144]
[178, 213]
[182, 183]
[182, 148]
[183, 184]
[183, 149]
[184, 150]
[184, 220]
[186, 187]
[186, 152]
[186, 221]
[189, 155]
[189, 224]
[198, 233]
[200, 201]
[203, 238]
[208, 209]
[208, 244]
[208, 243]
[209, 244]
[212, 213]
[212, 178]
[216, 182]
[220, 221]
[220, 186]
[221, 187]
[226, 227]
[227, 228]
[232, 233]
[232, 198]
[241, 242]
[242, 243]
[242, 208]
[243, 244]
[243, 209]
