[1, 2]
[4, 5]
[4, 39]
[16, 51]
[18, 53]
[21, 57]
[21, 56]
[23, 59]
[29, 30]
[29, 64]
[30, 31]
[31, 32]
[32, 68]
[35, 1]
[39, 5]
[39, 74]
[44, 10]
[44, 80]
[47, 82]
[55, 56]
[55, 21]
[55, 91]
[55, 90]
[56, 57]
[56, 91]
[57, 23]
[59, 60]
[59, 95]
[59, 94]
[60, 96]
[60, 95]
[64, 30]
[64, 100]
[68, 69]
[68, 104]
[69, 104]
[73, 74]
[73, 39]
[73, 108]
[78, 44]
[80, 81]
[81, 82]
[81, 47]
[81, 117]
[82, 117]
[84, 85]
[84, 120]
[84, 119]
[85, 51]
[85, 120]
[90, 91]
[90, 56]
[90, 126]
[91, 57]
[91, 126]
[94, 95]
[94, 60]
[94, 129]
[95, 96]
[100, 101]
[100, 135]
[108, 74]
[108, 143]
[112, 78]
[112, 148]
[117, 152]
[119, 120]
[119, 85]
[122, 123]
[122, 157]
[123, 159]
[128, 129]
[128, 94]
[129, 95]
[133, 168]
[135, 101]
[135, 171]
[140, 141]
[140, 175]
[143, 178]
[148, 149]
[149, 185]
[151, 152]
[151, 117]
[151, 186]
[157, 123]
[157, 193]
[157, 192]
[159, 160]
[160, 126]
[160, 196]
[166, 201]
[168, 204]
[168, 203]
[171, 172]
[171, 207]
[171, 206]
[172, 173]
[172, 208]
[172, 207]
[173, 208]
[175, 141]
[175, 210]
[178, 214]
[185, 186]
[185, 151]
[186, 152]
[186, 222]
[189, 225]
[192, 193]
[193, 159]
[196, 232]
[201, 237]
[201, 236]
[203, 204]
[203, 238]
[204, 240]
[206, 207]
[206, 172]
[206, 242]
[207, 208]
[207, 173]
[207, 242]
[212, 178]
[216, 217]
[219, 185]
[230, 196]
[235, 236]
[235, 201]
[236, 237]
[237, 238]
[237, 203]
[238, 204]
[240, 206]
[242, 208]
