[5, 40]
[7, 8]
[7, 42]
[8, 9]
[9, 10]
[10, 46]
[12, 48]
[12, 47]
[14, 15]
[14, 49]
[19, 20]
[19, 54]
[20, 21]
[23, 24]
[23, 58]
[24, 25]
[24, 60]
[25, 61]
[25, 60]
[27, 28]
[27, 62]
[36, 72]
[36, 71]
[42, 8]
[42, 78]
[46, 47]
[46, 12]
[47, 48]
[47, 83]
[48, 49]
[48, 14]
[48, 84]
[48, 83]
[49, 15]
[49, 84]
[54, 20]
[58, 24]
[60, 61]
[61, 62]
[61, 27]
[61, 97]
[62, 28]
[62, 97]
[70, 71]
[70, 36]
[71, 72]
[78, 79]
[78, 114]
[78, 113]
[79, 114]
[83, 84]
[83, 49]
[83, 118]
[84, 120]
[109, 110]
[109, 144]
[112, 113]
[112, 78]
[113, 114]
[113, 79]
[113, 149]
[114, 149]
[117, 118]
[117, 83]
[117, 153]
[118, 84]
[118, 153]
[120, 155]
[126, 127]
[126, 161]
[127, 163]
[129, 130]
[137, 173]
[140, 141]
[141, 142]
[144, 110]
[151, 117]
[151, 187]
[153, 189]
[155, 190]
[158, 124]
[161, 127]
[161, 197]
[163, 129]
[168, 169]
[173, 208]
[187, 153]
[189, 190]
[189, 155]
[192, 158]
[192, 228]
[197, 163]
[197, 232]
[206, 207]
[207, 208]
[207, 173]
[210, 211]
[219, 220]
[220, 221]
[221, 187]
[231, 232]
[231, 197]
