[0, 35]
[2, 3]
[3, 4]
[3, 39]
[4, 39]
[9, 10]
[9, 44]
[10, 11]
[10, 46]
[11, 12]
[11, 46]
[12, 13]
[12, 48]
[13, 48]
[15, 16]
[16, 17]
[16, 52]
[17, 53]
[17, 52]
[19, 54]
[26, 62]
[33, 69]
[33, 68]
[35, 71]
[35, 70]
[39, 75]
[39, 74]
[41, 7]
[41, 77]
[41, 76]
[44, 10]
[44, 80]
[44, 79]
[46, 12]
[46, 81]
[52, 53]
[52, 88]
[52, 87]
[53, 54]
[53, 19]
[53, 89]
[53, 88]
[54, 90]
[54, 89]
[62, 63]
[62, 98]
[62, 97]
[63, 64]
[63, 99]
[63, 98]
[64, 100]
[64, 99]
[66, 67]
[66, 102]
[66, 101]
[67, 68]
[67, 33]
[67, 102]
[68, 69]
[70, 71]
[70, 106]
[71, 107]
[71, 106]
[74, 75]
[75, 76]
[75, 41]
[75, 111]
[76, 77]
[76, 111]
[77, 78]
[77, 113]
[78, 79]
[78, 44]
[78, 113]
[79, 80]
[80, 81]
[80, 46]
[80, 116]
[81, 116]
[85, 86]
[85, 120]
[86, 87]
[86, 52]
[87, 88]
[87, 53]
[87, 123]
[88, 89]
[88, 54]
[88, 123]
[89, 90]
[89, 125]
[90, 125]
[92, 128]
[92, 127]
[97, 98]
[97, 63]
[97, 133]
[98, 99]
[98, 64]
[98, 133]
[99, 100]
[99, 135]
[100, 101]
[100, 66]
[100, 136]
[100, 135]
[101, 102]
[101, 67]
[101, 136]
[102, 68]
[102, 138]
[106, 107]
[106, 142]
[107, 108]
[107, 143]
[107, 142]
[108, 74]
[108, 144]
[108, 143]
[111, 77]
[113, 79]
[113, 148]
[116, 151]
[119, 120]
[119, 85]
[119, 154]
[120, 86]
[120, 156]
[123, 89]
[123, 159]
[125, 160]
[127, 128]
[128, 129]
[129, 165]
[131, 97]
[131, 167]
[133, 99]
[133, 169]
[135, 136]
[135, 101]
[136, 102]
[136, 172]
[138, 139]
[138, 173]
[140, 106]
[140, 175]
[142, 143]
[142, 108]
[143, 144]
[143, 179]
[144, 145]
[144, 179]
[145, 111]
[148, 184]
[151, 187]
[151, 186]
[154, 120]
[156, 157]
[156, 191]
[157, 123]
[159, 160]
[159, 125]
[165, 131]
[167, 133]
[167, 202]
[169, 135]
[172, 173]
[172, 138]
[173, 139]
[179, 145]
[179, 215]
[182, 148]
[186, 187]
[186, 222]
[187, 188]
[187, 222]
[188, 154]
[191, 157]
[191, 226]
[197, 198]
[197, 233]
[197, 232]
[198, 199]
[198, 233]
[199, 165]
[206, 172]
[213, 179]
[215, 216]
[216, 182]
[222, 188]
[225, 226]
[225, 191]
[232, 233]
[232, 198]
[233, 199]
