[7, 43]
[11, 12]
[12, 13]
[13, 14]
[13, 49]
[14, 50]
[14, 49]
[16, 17]
[17, 53]
[19, 55]
[19, 54]
[22, 57]
[25, 26]
[26, 27]
[27, 63]
[33, 68]
[36, 37]
[36, 71]
[37, 3]
[43, 9]
[49, 50]
[50, 16]
[53, 54]
[53, 19]
[53, 88]
[54, 55]
[54, 90]
[55, 56]
[55, 91]
[55, 90]
[56, 57]
[56, 22]
[56, 92]
[56, 91]
[57, 93]
[57, 92]
[63, 64]
[63, 98]
[67, 68]
[67, 33]
[67, 103]
[67, 102]
[68, 104]
[68, 103]
[70, 71]
[70, 36]
[71, 37]
[76, 77]
[76, 112]
[76, 111]
[77, 43]
[77, 112]
[80, 116]
[88, 54]
[90, 91]
[90, 56]
[91, 92]
[91, 57]
[92, 93]
[92, 128]
[93, 129]
[93, 128]
[95, 96]
[95, 130]
[96, 132]
[98, 64]
[98, 134]
[101, 102]
[101, 67]
[101, 137]
[102, 103]
[102, 68]
[102, 137]
[103, 104]
[103, 139]
[104, 139]
[111, 112]
[111, 77]
[111, 147]
[112, 147]
[114, 80]
[116, 82]
[116, 152]
[116, 151]
[120, 121]
[121, 122]
[122, 88]
[128, 129]
[129, 130]
[129, 95]
[129, 165]
[130, 96]
[130, 166]
[130, 165]
[132, 98]
[132, 168]
[134, 135]
[134, 170]
[135, 101]
[135, 171]
[135, 170]
[137, 103]
[139, 174]
[140, 141]
[141, 142]
[141, 177]
[142, 178]
[142, 177]
[144, 145]
[145, 111]
[145, 181]
[147, 183]
[147, 182]
[151, 152]
[151, 187]
[151, 186]
[152, 187]
[154, 120]
[161, 196]
[165, 166]
[165, 200]
[166, 132]
[166, 202]
[168, 134]
[170, 171]
[171, 137]
[174, 209]
[177, 178]
[177, 213]
[178, 144]
[178, 213]
[181, 182]
[181, 147]
[182, 183]
[182, 218]
[183, 218]
[186, 187]
[186, 152]
[191, 227]
[191, 226]
[193, 194]
[193, 229]
[194, 230]
[194, 229]
[196, 231]
[200, 166]
[200, 236]
[202, 168]
[208, 209]
[208, 174]
[208, 244]
[209, 244]
[226, 227]
[227, 193]
[229, 230]
[230, 231]
[230, 196]
[236, 202]
[242, 208]
