[0, 35]
[2, 37]
[4, 5]
[4, 40]
[4, 39]
[5, 41]
[5, 40]
[8, 9]
[8, 44]
[8, 43]
[9, 44]
[13, 49]
[17, 53]
[17, 52]
[22, 57]
[26, 27]
[26, 62]
[27, 63]
[27, 62]
[30, 31]
[30, 66]
[30, 65]
[31, 32]
[31, 67]
[31, 66]
[32, 68]
[32, 67]
[35, 70]
[39, 40]
[39, 5]
[39, 74]
[40, 41]
[41, 42]
[41, 77]
[42, 43]
[42, 8]
[42, 78]
[42, 77]
[43, 44]
[43, 9]
[43, 79]
[43, 78]
[44, 79]
[49, 84]
[51, 52]
[51, 17]
[52, 53]
[53, 54]
[57, 92]
[62, 63]
[63, 64]
[64, 65]
[64, 30]
[65, 66]
[65, 31]
[65, 101]
[66, 67]
[66, 32]
[66, 101]
[67, 68]
[68, 69]
[68, 104]
[69, 104]
[70, 106]
[74, 40]
[74, 110]
[74, 109]
[77, 78]
[77, 43]
[77, 113]
[78, 79]
[78, 44]
[78, 113]
[81, 117]
[84, 120]
[91, 92]
[91, 57]
[94, 130]
[94, 129]
[96, 62]
[101, 67]
[104, 139]
[106, 107]
[106, 142]
[106, 141]
[107, 143]
[107, 142]
[109, 110]
[110, 111]
[111, 77]
[113, 79]
[113, 148]
[117, 153]
[120, 156]
[120, 155]
[124, 160]
[124, 159]
[129, 130]
[129, 164]
[130, 96]
[133, 134]
[134, 135]
[134, 170]
[135, 101]
[135, 170]
[138, 139]
[138, 104]
[141, 142]
[141, 107]
[142, 143]
[143, 109]
[148, 183]
[151, 117]
[153, 154]
[154, 155]
[154, 120]
[154, 190]
[155, 156]
[155, 191]
[155, 190]
[156, 191]
[158, 159]
[158, 124]
[158, 194]
[158, 193]
[159, 160]
[159, 194]
[160, 196]
[164, 130]
[167, 133]
[167, 203]
[167, 202]
[170, 205]
[172, 138]
[172, 208]
[175, 141]
[175, 211]
[180, 216]
[180, 215]
[183, 219]
[183, 218]
[190, 191]
[190, 156]
[190, 225]
[193, 194]
[193, 159]
[193, 228]
[194, 160]
[196, 162]
[202, 203]
[203, 204]
[204, 205]
[204, 170]
[204, 240]
[205, 240]
[208, 209]
[208, 244]
[208, 243]
[209, 244]
[213, 214]
[214, 215]
[214, 180]
[215, 216]
[218, 219]
[221, 222]
[222, 223]
[225, 191]
[228, 194]
[242, 243]
[242, 208]
[243, 244]
[243, 209]
