[0, 36]
[3, 4]
[7, 43]
[10, 11]
[10, 46]
[10, 45]
[11, 46]
[13, 49]
[13, 48]
[15, 16]
[15, 51]
[15, 50]
[16, 51]
[18, 53]
[20, 56]
[20, 55]
[24, 25]
[25, 26]
[25, 61]
[26, 62]
[26, 61]
[28, 29]
[31, 32]
[32, 68]
[36, 37]
[36, 71]
[37, 3]
[37, 73]
[41, 7]
[41, 76]
[43, 79]
[43, 78]
[45, 46]
[45, 11]
[45, 80]
[48, 49]
[48, 84]
[48, 83]
[49, 50]
[49, 15]
[49, 84]
[50, 51]
[50, 16]
[53, 88]
[55, 56]
[55, 90]
[58, 24]
[58, 94]
[61, 62]
[61, 96]
[62, 28]
[68, 69]
[68, 104]
[68, 103]
[69, 104]
[71, 37]
[71, 107]
[73, 109]
[73, 108]
[78, 79]
[78, 114]
[79, 80]
[79, 45]
[79, 114]
[80, 46]
[80, 116]
[83, 84]
[83, 49]
[84, 50]
[84, 120]
[88, 124]
[88, 123]
[90, 56]
[94, 130]
[96, 62]
[99, 134]
[101, 136]
[103, 104]
[103, 69]
[105, 71]
[107, 108]
[107, 73]
[108, 109]
[109, 110]
[110, 76]
[114, 80]
[114, 149]
[123, 124]
[123, 159]
[124, 90]
[124, 160]
[124, 159]
[127, 128]
[127, 162]
[128, 94]
[130, 96]
[130, 165]
[133, 134]
[133, 99]
[133, 169]
[133, 168]
[134, 170]
[134, 169]
[136, 172]
[136, 171]
[147, 183]
[149, 185]
[157, 123]
[157, 192]
[159, 160]
[159, 194]
[162, 128]
[167, 168]
[167, 133]
[168, 169]
[168, 134]
[169, 170]
[170, 171]
[170, 136]
[171, 172]
[172, 173]
[173, 174]
[176, 212]
[176, 211]
[178, 214]
[178, 213]
[183, 149]
[183, 219]
[185, 221]
[185, 220]
[187, 188]
[190, 191]
[191, 192]
[191, 157]
[191, 227]
[192, 227]
[194, 160]
[211, 212]
[212, 213]
[212, 178]
[213, 214]
[219, 220]
[219, 185]
[220, 221]
[221, 187]
[234, 235]
[235, 236]
