[6, 42]
[8, 9]
[9, 45]
[15, 51]
[21, 22]
[21, 57]
[22, 57]
[25, 26]
[25, 60]
[26, 62]
[28, 64]
[39, 75]
[39, 74]
[42, 8]
[42, 78]
[45, 11]
[51, 52]
[51, 87]
[51, 86]
[52, 18]
[52, 87]
[60, 26]
[60, 96]
[60, 95]
[62, 28]
[62, 98]
[70, 105]
[74, 75]
[74, 109]
[78, 79]
[78, 114]
[78, 113]
[79, 45]
[79, 114]
[86, 87]
[86, 52]
[89, 125]
[89, 124]
[91, 57]
[91, 127]
[95, 96]
[96, 62]
[98, 64]
[98, 134]
[98, 133]
[101, 136]
[105, 141]
[105, 140]
[107, 108]
[108, 109]
[108, 74]
[108, 144]
[109, 75]
[109, 144]
[113, 114]
[113, 79]
[113, 148]
[119, 120]
[119, 155]
[119, 154]
[120, 86]
[120, 156]
[120, 155]
[124, 125]
[124, 159]
[125, 91]
[127, 128]
[127, 162]
[133, 134]
[133, 169]
[133, 168]
[134, 169]
[136, 172]
[138, 104]
[138, 174]
[138, 173]
[140, 141]
[141, 107]
[146, 181]
[148, 114]
[154, 155]
[154, 120]
[154, 190]
[154, 189]
[155, 156]
[155, 191]
[155, 190]
[156, 191]
[159, 125]
[159, 194]
[162, 128]
[162, 197]
[165, 166]
[165, 200]
[166, 167]
[167, 168]
[167, 133]
[167, 203]
[168, 169]
[168, 134]
[168, 204]
[168, 203]
[169, 204]
[172, 173]
[172, 138]
[173, 174]
[181, 217]
[187, 188]
[187, 223]
[188, 189]
[188, 154]
[188, 224]
[188, 223]
[189, 190]
[189, 155]
[189, 224]
[190, 191]
[190, 156]
[193, 194]
[193, 159]
[196, 197]
[196, 162]
[200, 166]
[200, 236]
[200, 235]
[203, 204]
[203, 169]
[203, 238]
[204, 240]
[210, 211]
[211, 212]
[214, 215]
[215, 181]
[217, 218]
[218, 219]
[219, 220]
[220, 221]
[221, 187]
[223, 224]
[223, 189]
[224, 190]
[234, 235]
[234, 200]
[235, 236]
[236, 237]
[237, 238]
[237, 203]
[238, 204]
