[6, 7]
[7, 8]
[8, 9]
[9, 10]
[12, 13]
[12, 48]
[12, 47]
[13, 14]
[13, 49]
[13, 48]
[14, 15]
[14, 49]
[15, 16]
[16, 17]
[17, 53]
[19, 20]
[20, 21]
[20, 56]
[21, 56]
[23, 24]
[24, 25]
[31, 32]
[31, 66]
[38, 39]
[38, 74]
[39, 74]
[47, 48]
[47, 13]
[47, 83]
[47, 82]
[48, 49]
[48, 14]
[48, 84]
[48, 83]
[49, 15]
[49, 84]
[53, 19]
[53, 89]
[56, 92]
[64, 65]
[65, 66]
[65, 31]
[66, 32]
[66, 102]
[70, 71]
[71, 107]
[76, 111]
[78, 79]
[78, 113]
[79, 115]
[81, 82]
[81, 47]
[81, 117]
[82, 83]
[82, 48]
[82, 117]
[83, 84]
[83, 49]
[83, 119]
[84, 119]
[86, 122]
[89, 125]
[89, 124]
[92, 127]
[95, 130]
[98, 64]
[102, 103]
[102, 138]
[102, 137]
[103, 104]
[103, 138]
[107, 143]
[107, 142]
[111, 146]
[113, 79]
[113, 149]
[113, 148]
[115, 81]
[115, 151]
[117, 83]
[119, 154]
[122, 123]
[122, 158]
[123, 124]
[123, 89]
[123, 158]
[124, 125]
[125, 126]
[126, 127]
[126, 92]
[127, 163]
[129, 130]
[129, 95]
[129, 165]
[129, 164]
[130, 165]
[135, 170]
[137, 138]
[137, 103]
[137, 173]
[138, 104]
[138, 174]
[138, 173]
[141, 142]
[141, 107]
[142, 143]
[142, 178]
[143, 144]
[143, 179]
[143, 178]
[144, 145]
[144, 180]
[144, 179]
[145, 146]
[145, 111]
[145, 181]
[145, 180]
[146, 181]
[148, 149]
[148, 183]
[149, 115]
[151, 117]
[154, 190]
[156, 122]
[158, 124]
[163, 164]
[163, 129]
[163, 198]
[164, 165]
[164, 130]
[165, 201]
[173, 174]
[173, 209]
[173, 208]
[174, 209]
[178, 179]
[178, 144]
[178, 214]
[179, 180]
[179, 145]
[179, 214]
[180, 181]
[180, 146]
[181, 217]
[183, 149]
[190, 156]
[190, 226]
[190, 225]
[197, 198]
[197, 163]
[197, 233]
[197, 232]
[198, 164]
[198, 233]
[201, 202]
[207, 208]
[207, 173]
[208, 209]
[208, 174]
[210, 211]
[214, 180]
[217, 183]
[220, 221]
[223, 224]
[224, 225]
[224, 190]
[225, 226]
[228, 229]
[229, 195]
[232, 233]
[232, 198]
[235, 201]
