[0, 1]
[7, 42]
[12, 13]
[12, 47]
[15, 50]
[17, 52]
[19, 55]
[26, 27]
[27, 63]
[38, 73]
[42, 78]
[42, 77]
[47, 13]
[50, 86]
[52, 87]
[55, 91]
[60, 26]
[60, 96]
[60, 95]
[65, 66]
[66, 67]
[66, 102]
[67, 33]
[67, 102]
[71, 72]
[71, 106]
[72, 73]
[72, 38]
[72, 108]
[73, 109]
[73, 108]
[76, 77]
[76, 42]
[76, 112]
[77, 78]
[77, 113]
[77, 112]
[78, 79]
[78, 113]
[79, 115]
[84, 50]
[84, 120]
[86, 87]
[86, 52]
[86, 121]
[91, 92]
[92, 128]
[94, 95]
[94, 60]
[95, 96]
[102, 137]
[105, 106]
[105, 71]
[105, 140]
[106, 72]
[108, 109]
[108, 144]
[108, 143]
[109, 110]
[109, 144]
[110, 76]
[112, 113]
[112, 78]
[112, 147]
[113, 79]
[115, 151]
[115, 150]
[120, 121]
[120, 86]
[120, 155]
[121, 87]
[124, 160]
[124, 159]
[128, 94]
[133, 134]
[134, 135]
[134, 170]
[135, 136]
[135, 170]
[136, 137]
[136, 102]
[137, 173]
[140, 106]
[140, 176]
[143, 144]
[143, 109]
[144, 110]
[144, 180]
[147, 113]
[150, 151]
[150, 186]
[151, 152]
[151, 186]
[152, 153]
[152, 188]
[153, 154]
[153, 188]
[154, 155]
[154, 120]
[155, 121]
[158, 159]
[158, 124]
[158, 194]
[158, 193]
[159, 160]
[159, 195]
[159, 194]
[160, 195]
[165, 166]
[170, 136]
[173, 209]
[176, 177]
[176, 212]
[177, 143]
[177, 212]
[180, 181]
[180, 216]
[181, 147]
[181, 217]
[181, 216]
[186, 152]
[186, 222]
[188, 154]
[188, 224]
[188, 223]
[193, 194]
[193, 159]
[193, 229]
[194, 195]
[194, 160]
[194, 230]
[194, 229]
[195, 231]
[195, 230]
[199, 165]
[199, 234]
[204, 170]
[204, 239]
[207, 173]
[207, 243]
[207, 242]
[210, 176]
[216, 217]
[217, 218]
[220, 186]
[222, 223]
[222, 188]
[223, 224]
[224, 225]
[227, 193]
[229, 230]
[229, 195]
[230, 231]
[242, 243]
[243, 209]
