[0, 35]
[2, 3]
[2, 38]
[3, 38]
[6, 7]
[6, 42]
[6, 41]
[7, 8]
[7, 42]
[8, 44]
[10, 11]
[10, 45]
[11, 12]
[11, 47]
[12, 13]
[12, 47]
[13, 49]
[15, 51]
[15, 50]
[20, 21]
[20, 55]
[21, 22]
[22, 23]
[23, 24]
[23, 59]
[24, 59]
[27, 28]
[27, 63]
[27, 62]
[28, 29]
[28, 63]
[29, 65]
[33, 68]
[35, 71]
[38, 74]
[41, 42]
[41, 7]
[41, 76]
[42, 8]
[44, 45]
[44, 10]
[44, 79]
[45, 11]
[45, 81]
[47, 13]
[49, 50]
[49, 15]
[49, 85]
[50, 51]
[50, 86]
[50, 85]
[51, 17]
[51, 87]
[51, 86]
[55, 21]
[55, 91]
[55, 90]
[61, 62]
[61, 27]
[62, 63]
[62, 28]
[62, 98]
[63, 29]
[63, 99]
[63, 98]
[65, 100]
[74, 110]
[74, 109]
[76, 42]
[76, 112]
[79, 45]
[79, 115]
[79, 114]
[81, 47]
[85, 86]
[85, 51]
[85, 121]
[86, 87]
[86, 122]
[86, 121]
[87, 123]
[87, 122]
[89, 90]
[89, 55]
[89, 124]
[90, 91]
[91, 92]
[91, 127]
[92, 127]
[98, 99]
[98, 134]
[99, 100]
[99, 65]
[99, 134]
[100, 136]
[105, 71]
[105, 140]
[108, 109]
[108, 74]
[108, 144]
[109, 110]
[109, 144]
[110, 76]
[112, 147]
[114, 115]
[114, 150]
[114, 149]
[115, 81]
[115, 151]
[115, 150]
[118, 153]
[121, 122]
[121, 87]
[121, 156]
[122, 123]
[122, 158]
[123, 124]
[123, 89]
[123, 158]
[124, 90]
[127, 163]
[127, 162]
[130, 166]
[134, 100]
[136, 137]
[136, 172]
[136, 171]
[137, 172]
[140, 176]
[144, 110]
[144, 180]
[149, 150]
[149, 115]
[150, 151]
[151, 152]
[152, 153]
[152, 118]
[153, 189]
[155, 156]
[155, 121]
[155, 190]
[156, 122]
[158, 124]
[158, 194]
[158, 193]
[162, 163]
[162, 198]
[163, 199]
[163, 198]
[166, 202]
[171, 172]
[171, 137]
[171, 207]
[172, 208]
[172, 207]
[176, 177]
[176, 212]
[176, 211]
[177, 178]
[177, 213]
[177, 212]
[178, 144]
[178, 214]
[178, 213]
[180, 181]
[180, 215]
[181, 147]
[181, 217]
[189, 190]
[189, 155]
[190, 156]
[190, 226]
[193, 194]
[193, 229]
[193, 228]
[194, 229]
[196, 162]
[196, 231]
[198, 199]
[198, 233]
[202, 203]
[203, 204]
[203, 239]
[204, 240]
[204, 239]
[207, 208]
[208, 244]
[211, 212]
[211, 177]
[212, 213]
[212, 178]
[213, 214]
[214, 215]
[214, 180]
[215, 181]
[222, 223]
[223, 189]
[226, 227]
[227, 228]
[227, 193]
[228, 229]
[228, 194]
[233, 199]
[239, 240]
